city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-80-D",3.6,80.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-80-T",3.6,80.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-85-X",3.6,85.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,24TH STREET- NOE VALLEY NEIGHBORHOOD COMMERCIAL-40-X,1.8,40.0,72.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,BROADWAY NEIGHBORHOOD COMMERCIAL-40-X,2.5,40.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,BROADWAY NEIGHBORHOOD COMMERCIAL-65-A,2.5,65.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,BROADWAY NEIGHBORHOOD COMMERCIAL-65-A-1,2.5,65.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,BROADWAY NEIGHBORHOOD COMMERCIAL-65-N,2.5,65.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,CASTRO STREET NEIGHBORHOOD COMMERCIAL-40-X,3.0,40.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,CASTRO STREET NEIGHBORHOOD COMMERCIAL-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,FILLMORE STREET NEIGHBORHOOD COMMERCIAL-160-F,2.5,160.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,FILLMORE STREET NEIGHBORHOOD COMMERCIAL-40-X,2.5,40.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,HAIGHT STREET NEIGHBORHOOD COMMERCIAL-40-X,1.8,40.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,HAIGHT STREET NEIGHBORHOOD COMMERCIAL-50-X,1.8,50.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,INNER CLEMENT STREET NEIGHBORHOOD COMMERCIAL-40-X,1.8,40.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,INNER SUNSET NEIGHBORHOOD COMMERCIAL-40-X,1.8,40.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,NORTH BEACH NEIGHBORHOOD COMMERCIAL-40-X,1.8,40.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,NORTH BEACH NEIGHBORHOOD COMMERCIAL-65-N,1.8,65.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,OUTER CLEMENT STREET NEIGHBORHOOD COMMERCIAL-40-X,1.8,40.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,PACIFIC AVENUE NEIGHBORHOOD COMMERCIAL-40-X,,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,PACIFIC AVENUE NEIGHBORHOOD COMMERCIAL-65-A,,65.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,PACIFIC AVENUE NEIGHBORHOOD COMMERCIAL-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,POLK STREET NEIGHBORHOOD COMMERCIAL-130-E,2.5,130.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,POLK STREET NEIGHBORHOOD COMMERCIAL-130-V,2.5,130.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,POLK STREET NEIGHBORHOOD COMMERCIAL-40-X,2.5,40.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,POLK STREET NEIGHBORHOOD COMMERCIAL-65-A,2.5,65.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,POLK STREET NEIGHBORHOOD COMMERCIAL-80-A,2.5,80.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,POLK STREET NEIGHBORHOOD COMMERCIAL-80-D,2.5,80.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
